ID,AssetID,UnitID,Value,RecordTime,RecordDate,PersonelID,OutofRange,ValueType,MobileID,DateTime,TimeStamp,Job,IsDeleted,ShiftCode,OnTime
2511846,8314,12,7.0,09:16:34,2021/07/09,83809,1,1,24,2021-07-09 09:16:34.000,1625805994,Operation,0,12,1
2512274,8312,12,72.0,14:30:15,2021/07/09,83809,1,1,24,2021-07-09 14:30:15.000,1625824815,Operation,0,12,1
2512275,8313,12,70.0,14:30:17,2021/07/09,83809,1,1,24,2021-07-09 14:30:17.000,1625824817,Operation,0,12,1
2512276,8314,12,7.0,14:30:18,2021/07/09,83809,1,1,24,2021-07-09 14:30:18.000,1625824818,Operation,0,12,1
2512720,8312,12,72.0,20:26:41,2021/07/09,83825,1,1,24,2021-07-09 20:26:41.000,1625846201,Operation,0,12,1
2512721,8313,12,68.0,20:26:42,2021/07/09,83825,1,1,24,2021-07-09 20:26:42.000,1625846202,Operation,0,12,1
2512722,8314,12,7.0,20:26:43,2021/07/09,83825,1,1,24,2021-07-09 20:26:43.000,1625846203,Operation,0,12,1
2513044,8312,12,68.0,02:28:14,2021/07/10,83793,1,1,24,2021-07-10 02:28:14.000,1625867894,Operation,0,12,1
2513045,8313,12,74.0,02:28:15,2021/07/10,83793,1,1,24,2021-07-10 02:28:15.000,1625867895,Operation,0,12,1
2513046,8314,12,7.0,02:28:19,2021/07/10,83793,1,1,24,2021-07-10 02:28:19.000,1625867899,Operation,0,12,1
2537393,8312,12,72.0,20:56:43,2021/07/10,83809,1,1,24,2021-07-10 20:56:43.000,1625934403,Operation,0,12,1
2537394,8313,12,68.0,20:56:45,2021/07/10,83809,1,1,24,2021-07-10 20:56:45.000,1625934405,Operation,0,12,1
2537395,8314,12,7.0,20:56:46,2021/07/10,83809,1,1,24,2021-07-10 20:56:46.000,1625934406,Operation,0,12,1
2537808,8312,12,70.0,02:19:52,2021/07/11,83712,1,1,24,2021-07-11 02:19:52.000,1625953792,Operation,0,12,1
2537809,8313,12,67.0,02:19:54,2021/07/11,83712,1,1,24,2021-07-11 02:19:54.000,1625953794,Operation,0,12,1
2537810,8314,12,7.0,02:19:55,2021/07/11,83712,1,1,24,2021-07-11 02:19:55.000,1625953795,Operation,0,12,1
2538266,8312,12,67.0,09:37:06,2021/07/11,83808,1,1,24,2021-07-11 09:37:06.000,1625980026,Operation,0,12,1
2538267,8313,12,63.0,09:37:07,2021/07/11,83808,1,1,24,2021-07-11 09:37:07.000,1625980027,Operation,0,12,1
2538268,8314,12,7.0,09:37:09,2021/07/11,83808,1,1,24,2021-07-11 09:37:09.000,1625980029,Operation,0,12,1
2538748,8312,12,73.0,14:40:58,2021/07/11,83808,1,1,24,2021-07-11 14:40:58.000,1625998258,Operation,0,12,1
2538749,8313,12,71.0,14:41:00,2021/07/11,83808,1,1,24,2021-07-11 14:41:00.000,1625998260,Operation,0,12,1
2538750,8314,12,7.0,14:41:02,2021/07/11,83808,1,1,24,2021-07-11 14:41:02.000,1625998262,Operation,0,12,1
2570203,8312,12,65.0,08:50:47,2021/07/13,83712,1,1,24,2021-07-13 08:50:47.000,1626150047,Operation,0,12,1
2570204,8313,12,62.0,08:50:49,2021/07/13,83712,1,1,24,2021-07-13 08:50:49.000,1626150049,Operation,0,12,1
2570205,8314,12,7.0,08:50:51,2021/07/13,83712,1,1,24,2021-07-13 08:50:51.000,1626150051,Operation,0,12,1
2570642,8312,12,72.0,14:35:14,2021/07/13,83712,1,1,24,2021-07-13 14:35:14.000,1626170714,Operation,0,12,1
2570643,8313,12,70.0,14:35:16,2021/07/13,83712,1,1,24,2021-07-13 14:35:16.000,1626170716,Operation,0,12,1
2570644,8314,12,7.0,14:35:18,2021/07/13,83712,1,1,24,2021-07-13 14:35:18.000,1626170718,Operation,0,12,1
2571006,8312,12,71.0,20:22:13,2021/07/13,83793,1,1,24,2021-07-13 20:22:13.000,1626191533,Operation,0,12,1
2571007,8313,12,67.5,20:22:15,2021/07/13,83793,1,1,24,2021-07-13 20:22:15.000,1626191535,Operation,0,12,1
2571008,8314,12,7.0,20:22:17,2021/07/13,83793,1,1,24,2021-07-13 20:22:17.000,1626191537,Operation,0,12,1
2571491,8312,12,67.0,02:51:15,2021/07/14,83825,1,1,24,2021-07-14 02:51:15.000,1626214875,Operation,0,12,1
2571492,8313,12,64.0,02:51:16,2021/07/14,83825,1,1,24,2021-07-14 02:51:16.000,1626214876,Operation,0,12,1
2571493,8314,12,7.0,02:51:17,2021/07/14,83825,1,1,24,2021-07-14 02:51:17.000,1626214877,Operation,0,12,1
2605810,8312,12,72.0,20:07:05,2021/07/15,83823,1,1,24,2021-07-15 20:07:05.000,1626363425,Operation,0,12,1
2605811,8313,12,68.0,20:07:08,2021/07/15,83823,1,1,24,2021-07-15 20:07:08.000,1626363428,Operation,0,12,1
2605812,8314,12,7.0,20:07:10,2021/07/15,83823,1,1,24,2021-07-15 20:07:10.000,1626363430,Operation,0,12,1
2606295,8312,12,70.0,03:43:19,2021/07/16,83823,1,1,24,2021-07-16 03:43:19.000,1626390799,Operation,0,12,1
2476887,8314,12,7.0,09:39:25,2021/07/07,83808,1,1,24,2021-07-07 09:39:25.000,1625634565,Operation,0,12,1
2477205,8312,12,73.0,14:48:30,2021/07/07,83808,1,1,24,2021-07-07 14:48:30.000,1625653110,Operation,0,12,1
2477206,8313,12,70.0,14:48:41,2021/07/07,83808,1,1,24,2021-07-07 14:48:41.000,1625653121,Operation,0,12,1
2477207,8314,12,7.0,14:48:42,2021/07/07,83808,1,1,24,2021-07-07 14:48:42.000,1625653122,Operation,0,12,1
2553768,8312,12,72.0,20:59:53,2021/07/12,83808,1,1,24,2021-07-12 20:59:53.000,1626107393,Operation,0,12,1
2553769,8313,12,68.0,20:59:55,2021/07/12,83808,1,1,24,2021-07-12 20:59:55.000,1626107395,Operation,0,12,1
2553770,8314,12,7.0,20:59:58,2021/07/12,83808,1,1,24,2021-07-12 20:59:58.000,1626107398,Operation,0,12,1
2554141,8312,12,69.0,02:07:49,2021/07/13,83698,1,1,24,2021-07-13 02:07:49.000,1626125869,Operation,0,12,1
2554142,8313,12,66.0,02:07:50,2021/07/13,83698,1,1,24,2021-07-13 02:07:50.000,1626125870,Operation,0,12,1
2554143,8314,12,7.0,02:07:51,2021/07/13,83698,1,1,24,2021-07-13 02:07:51.000,1626125871,Operation,0,12,1
2590638,8312,12,69.0,08:57:52,2021/07/14,83698,1,1,24,2021-07-14 08:57:52.000,1626236872,Operation,0,12,1
2590640,8313,12,65.0,08:57:53,2021/07/14,83698,1,1,24,2021-07-14 08:57:53.000,1626236873,Operation,0,12,1
2590642,8314,12,7.0,08:57:55,2021/07/14,83698,1,1,24,2021-07-14 08:57:55.000,1626236875,Operation,0,12,1
2591292,8312,12,71.0,15:00:16,2021/07/14,83698,1,1,24,2021-07-14 15:00:16.000,1626258616,Operation,0,12,1
2591293,8313,12,68.0,15:00:17,2021/07/14,83698,1,1,24,2021-07-14 15:00:17.000,1626258617,Operation,0,12,1
2591294,8314,12,7.0,15:00:19,2021/07/14,83698,1,1,24,2021-07-14 15:00:19.000,1626258619,Operation,0,12,1
2592275,8312,12,74.0,20:59:50,2021/07/14,83712,1,1,24,2021-07-14 20:59:50.000,1626280190,Operation,0,12,1
2592276,8313,12,70.0,20:59:52,2021/07/14,83712,1,1,24,2021-07-14 20:59:52.000,1626280192,Operation,0,12,1
2592277,8314,12,7.0,20:59:53,2021/07/14,83712,1,1,24,2021-07-14 20:59:53.000,1626280193,Operation,0,12,1
2592522,8312,12,68.0,02:45:01,2021/07/15,83809,1,1,24,2021-07-15 02:45:01.000,1626300901,Operation,0,12,1
2592523,8313,12,64.0,02:45:08,2021/07/15,83809,1,1,24,2021-07-15 02:45:08.000,1626300908,Operation,0,12,1
2592524,8314,12,7.0,02:45:10,2021/07/15,83809,1,1,24,2021-07-15 02:45:10.000,1626300910,Operation,0,12,1
2593045,8312,12,65.0,09:41:05,2021/07/15,83808,1,1,24,2021-07-15 09:41:05.000,1626325865,Operation,0,12,1
2593046,8313,12,62.0,09:41:07,2021/07/15,83808,1,1,24,2021-07-15 09:41:07.000,1626325867,Operation,0,12,1
2593047,8314,12,7.0,09:41:09,2021/07/15,83808,1,1,24,2021-07-15 09:41:09.000,1626325869,Operation,0,12,1
2593473,8312,12,73.0,14:41:33,2021/07/15,83808,1,1,24,2021-07-15 14:41:33.000,1626343893,Operation,0,12,1
2593474,8313,12,70.0,14:41:35,2021/07/15,83808,1,1,24,2021-07-15 14:41:35.000,1626343895,Operation,0,12,1
2593475,8314,12,7.0,14:41:36,2021/07/15,83808,1,1,24,2021-07-15 14:41:36.000,1626343896,Operation,0,12,1
2646904,8312,12,70.0,20:36:23,2021/07/18,83809,1,1,24,2021-07-18 20:36:23.000,1626624383,Operation,0,12,1
2646905,8313,12,64.0,20:36:25,2021/07/18,83809,1,1,24,2021-07-18 20:36:25.000,1626624385,Operation,0,12,1
2646906,8314,12,7.0,20:36:27,2021/07/18,83809,1,1,24,2021-07-18 20:36:27.000,1626624387,Operation,0,12,1
2647288,8312,12,68.0,02:28:13,2021/07/19,83712,1,1,24,2021-07-19 02:28:13.000,1626645493,Operation,0,12,1
2647289,8313,12,63.0,02:28:21,2021/07/19,83712,1,1,24,2021-07-19 02:28:21.000,1626645501,Operation,0,12,1
2647290,8314,12,7.0,02:28:22,2021/07/19,83712,1,1,24,2021-07-19 02:28:22.000,1626645502,Operation,0,12,1
2647749,8312,12,65.0,09:14:07,2021/07/19,83804,1,1,24,2021-07-19 09:14:07.000,1626669847,Operation,0,12,1
2647750,8313,12,61.0,09:14:11,2021/07/19,83804,1,1,24,2021-07-19 09:14:11.000,1626669851,Operation,0,12,1
2647751,8314,12,7.0,09:14:13,2021/07/19,83804,1,1,24,2021-07-19 09:14:13.000,1626669853,Operation,0,12,1
2648167,8312,12,71.0,14:41:53,2021/07/19,83804,1,1,24,2021-07-19 14:41:53.000,1626689513,Operation,0,12,1
2648168,8313,12,68.0,14:41:58,2021/07/19,83804,1,1,24,2021-07-19 14:41:58.000,1626689518,Operation,0,12,1
2648169,8314,12,7.0,14:42:00,2021/07/19,83804,1,1,24,2021-07-19 14:42:00.000,1626689520,Operation,0,12,1
2683651,8312,12,64.0,08:37:24,2021/07/21,83712,1,1,24,2021-07-21 08:37:24.000,1626840444,Operation,0,12,1
2683652,8313,12,60.0,08:37:26,2021/07/21,83712,1,1,24,2021-07-21 08:37:26.000,1626840446,Operation,0,12,1
2683653,8314,12,7.0,08:37:28,2021/07/21,83712,1,1,24,2021-07-21 08:37:28.000,1626840448,Operation,0,12,1
2683996,8312,12,69.0,14:27:50,2021/07/21,83712,1,1,24,2021-07-21 14:27:50.000,1626861470,Operation,0,12,1
2683997,8313,12,67.0,14:27:56,2021/07/21,83712,1,1,24,2021-07-21 14:27:56.000,1626861476,Operation,0,12,1
2683998,8314,12,7.0,14:27:59,2021/07/21,83712,1,1,24,2021-07-21 14:27:59.000,1626861479,Operation,0,12,1
2684388,8312,12,66.0,20:42:11,2021/07/21,83793,1,1,24,2021-07-21 20:42:11.000,1626883931,Operation,0,12,1
2684389,8313,12,62.0,20:42:13,2021/07/21,83793,1,1,24,2021-07-21 20:42:13.000,1626883933,Operation,0,12,1
2684390,8314,12,8.0,20:42:15,2021/07/21,83793,1,1,24,2021-07-21 20:42:15.000,1626883935,Operation,0,12,1
2684736,8312,12,64.0,02:49:04,2021/07/22,83825,1,1,24,2021-07-22 02:49:04.000,1626905944,Operation,0,12,1
2684737,8313,12,61.0,02:49:05,2021/07/22,83825,1,1,24,2021-07-22 02:49:05.000,1626905945,Operation,0,12,1
2684738,8314,12,8.0,02:49:06,2021/07/22,83825,1,1,24,2021-07-22 02:49:06.000,1626905946,Operation,0,12,1
2720282,8312,12,64.0,09:00:48,2021/07/22,83698,1,1,24,2021-07-22 09:00:48.000,1626928248,Operation,0,12,1
2720283,8313,12,60.0,09:00:49,2021/07/22,83698,1,1,24,2021-07-22 09:00:49.000,1626928249,Operation,0,12,1
2720284,8314,12,8.0,09:00:50,2021/07/22,83698,1,1,24,2021-07-22 09:00:50.000,1626928250,Operation,0,12,1
2720690,8312,12,69.0,14:52:32,2021/07/22,83698,1,1,24,2021-07-22 14:52:32.000,1626949352,Operation,0,12,1
2720691,8313,12,67.0,14:52:33,2021/07/22,83698,1,1,24,2021-07-22 14:52:33.000,1626949353,Operation,0,12,1
2720692,8314,12,8.0,14:52:35,2021/07/22,83698,1,1,24,2021-07-22 14:52:35.000,1626949355,Operation,0,12,1
2721040,8312,12,72.0,20:52:33,2021/07/22,83712,1,1,24,2021-07-22 20:52:33.000,1626970953,Operation,0,12,1
2721041,8313,12,68.0,20:52:35,2021/07/22,83712,1,1,24,2021-07-22 20:52:35.000,1626970955,Operation,0,12,1
2721042,8314,12,8.0,20:52:46,2021/07/22,83712,1,1,24,2021-07-22 20:52:46.000,1626970966,Operation,0,12,1
2721332,8312,12,68.0,03:09:49,2021/07/23,83809,1,1,24,2021-07-23 03:09:49.000,1626993589,Operation,0,12,1
2721333,8313,12,64.0,03:09:51,2021/07/23,83809,1,1,24,2021-07-23 03:09:51.000,1626993591,Operation,0,12,1
2721334,8314,12,8.0,03:09:52,2021/07/23,83809,1,1,24,2021-07-23 03:09:52.000,1626993592,Operation,0,12,1
2721731,8312,12,64.0,09:31:09,2021/07/23,83804,1,1,24,2021-07-23 09:31:09.000,1627016469,Operation,0,12,1
2721732,8313,12,61.0,09:31:12,2021/07/23,83804,1,1,24,2021-07-23 09:31:12.000,1627016472,Operation,0,12,1
2721733,8314,12,8.0,09:31:16,2021/07/23,83804,1,1,24,2021-07-23 09:31:16.000,1627016476,Operation,0,12,1
2722247,8312,12,70.0,15:33:07,2021/07/23,83804,1,1,24,2021-07-23 15:33:07.000,1627038187,Operation,0,12,1
2722248,8313,12,68.0,15:33:11,2021/07/23,83804,1,1,24,2021-07-23 15:33:11.000,1627038191,Operation,0,12,1
2722249,8314,12,8.0,15:33:13,2021/07/23,83804,1,1,24,2021-07-23 15:33:13.000,1627038193,Operation,0,12,1
2722508,8312,12,72.0,20:59:25,2021/07/23,83823,1,1,24,2021-07-23 20:59:25.000,1627057765,Operation,0,12,1
2722509,8313,12,68.0,20:59:26,2021/07/23,83823,1,1,24,2021-07-23 20:59:26.000,1627057766,Operation,0,12,1
2722510,8314,12,8.0,20:59:29,2021/07/23,83823,1,1,24,2021-07-23 20:59:29.000,1627057769,Operation,0,12,1
2722943,8312,12,70.0,02:44:41,2021/07/24,83823,1,1,24,2021-07-24 02:44:41.000,1627078481,Operation,0,12,1
2722944,8313,12,66.0,02:44:44,2021/07/24,83823,1,1,24,2021-07-24 02:44:44.000,1627078484,Operation,0,12,1
2722945,8314,12,8.0,02:44:46,2021/07/24,83823,1,1,24,2021-07-24 02:44:46.000,1627078486,Operation,0,12,1
2723236,8312,12,63.0,08:42:10,2021/07/24,83793,1,1,24,2021-07-24 08:42:10.000,1627099930,Operation,0,20210724134148,1
2723237,8313,12,60.0,08:42:11,2021/07/24,83793,1,1,24,2021-07-24 08:42:11.000,1627099931,Operation,0,20210724134148,1
2723238,8314,12,8.0,08:42:24,2021/07/24,83793,1,1,24,2021-07-24 08:42:24.000,1627099944,Operation,0,20210724134148,1
2723826,8312,12,73.0,15:12:40,2021/07/24,83793,1,1,24,2021-07-24 15:12:40.000,1627123360,Operation,0,20210724134148,1
2723827,8313,12,68.0,15:12:52,2021/07/24,83793,1,1,24,2021-07-24 15:12:52.000,1627123372,Operation,0,20210724134148,1
2723828,8314,12,8.0,15:12:53,2021/07/24,83793,1,1,24,2021-07-24 15:12:53.000,1627123373,Operation,0,20210724134148,1
2357296,8314,12,7.0,02:47:27,2021/06/29,83809,1,1,24,2021-06-29 02:47:27.000,1624918647,Operation,0,12,1
2357744,8312,12,66.0,09:11:08,2021/06/29,83808,1,1,24,2021-06-29 09:11:08.000,1624941668,Operation,0,12,1
2357745,8313,12,62.0,09:11:10,2021/06/29,83808,1,1,24,2021-06-29 09:11:10.000,1624941670,Operation,0,12,1
2357746,8314,12,7.0,09:11:12,2021/06/29,83808,1,1,24,2021-06-29 09:11:12.000,1624941672,Operation,0,12,1
2398021,8312,12,64.0,08:54:44,2021/07/02,83823,1,1,24,2021-07-02 08:54:44.000,1625199884,Operation,0,12,1
2398022,8313,12,60.0,08:54:46,2021/07/02,83823,1,1,24,2021-07-02 08:54:46.000,1625199886,Operation,0,12,1
2398023,8314,12,7.0,08:54:48,2021/07/02,83823,1,1,24,2021-07-02 08:54:48.000,1625199888,Operation,0,12,1
2398369,8312,12,68.0,14:40:15,2021/07/02,83823,1,1,24,2021-07-02 14:40:15.000,1625220615,Operation,0,12,1
2398370,8313,12,66.0,14:40:22,2021/07/02,83823,1,1,24,2021-07-02 14:40:22.000,1625220622,Operation,0,12,1
2398371,8314,12,7.0,14:40:23,2021/07/02,83823,1,1,24,2021-07-02 14:40:23.000,1625220623,Operation,0,12,1
2437186,8312,12,71.0,20:47:02,2021/07/04,83808,1,1,24,2021-07-04 20:47:02.000,1625415422,Operation,0,12,1
2437189,8313,12,66.0,20:47:03,2021/07/04,83808,1,1,24,2021-07-04 20:47:03.000,1625415423,Operation,0,12,1
2437192,8314,12,7.0,20:47:05,2021/07/04,83808,1,1,24,2021-07-04 20:47:05.000,1625415425,Operation,0,12,1
2438294,8312,12,68.0,02:40:06,2021/07/05,83804,1,1,24,2021-07-05 02:40:06.000,1625436606,Operation,0,12,1
2438297,8313,12,63.0,02:40:09,2021/07/05,83804,1,1,24,2021-07-05 02:40:09.000,1625436609,Operation,0,12,1
2438301,8314,12,7.0,02:40:14,2021/07/05,83804,1,1,24,2021-07-05 02:40:14.000,1625436614,Operation,0,12,1
2484721,8312,12,71.0,20:25:35,2021/07/07,83823,1,1,24,2021-07-07 20:25:35.000,1625673335,Operation,0,12,1
2484722,8313,12,67.0,20:25:36,2021/07/07,83823,1,1,24,2021-07-07 20:25:36.000,1625673336,Operation,0,12,1
2484723,8314,12,7.0,20:25:40,2021/07/07,83823,1,1,24,2021-07-07 20:25:40.000,1625673340,Operation,0,12,1
2485237,8312,12,69.0,02:44:46,2021/07/08,83823,1,1,24,2021-07-08 02:44:46.000,1625696086,Operation,0,12,1
2485238,8313,12,65.0,02:44:49,2021/07/08,83823,1,1,24,2021-07-08 02:44:49.000,1625696089,Operation,0,12,1
2485239,8314,12,7.0,02:44:51,2021/07/08,83823,1,1,24,2021-07-08 02:44:51.000,1625696091,Operation,0,12,1
2485751,8312,12,69.0,09:12:36,2021/07/08,83793,1,1,24,2021-07-08 09:12:36.000,1625719356,Operation,0,12,1
2485752,8313,12,65.0,09:12:38,2021/07/08,83793,1,1,24,2021-07-08 09:12:38.000,1625719358,Operation,0,12,1
2485753,8314,12,7.0,09:12:39,2021/07/08,83793,1,1,24,2021-07-08 09:12:39.000,1625719359,Operation,0,12,1
2485993,8312,12,76.0,15:15:20,2021/07/08,83793,1,1,24,2021-07-08 15:15:20.000,1625741120,Operation,0,12,1
2485994,8313,12,71.0,15:15:25,2021/07/08,83793,1,1,24,2021-07-08 15:15:25.000,1625741125,Operation,0,12,1
2485995,8314,12,7.0,15:15:27,2021/07/08,83793,1,1,24,2021-07-08 15:15:27.000,1625741127,Operation,0,12,1
2541619,8312,12,72.0,20:43:09,2021/07/11,83698,1,1,24,2021-07-11 20:43:09.000,1626019989,Operation,0,12,1
2541620,8313,12,68.0,20:43:10,2021/07/11,83698,1,1,24,2021-07-11 20:43:10.000,1626019990,Operation,0,12,1
2541621,8314,12,7.0,20:43:13,2021/07/11,83698,1,1,24,2021-07-11 20:43:13.000,1626019993,Operation,0,12,1
2542043,8312,12,69.0,03:06:12,2021/07/12,83698,1,1,24,2021-07-12 03:06:12.000,1626042972,Operation,0,12,1
2542044,8313,12,66.0,03:06:14,2021/07/12,83698,1,1,24,2021-07-12 03:06:14.000,1626042974,Operation,0,12,1
2542045,8314,12,7.0,03:06:15,2021/07/12,83698,1,1,24,2021-07-12 03:06:15.000,1626042975,Operation,0,12,1
2549209,8312,12,64.0,08:31:49,2021/07/12,83825,1,1,24,2021-07-12 08:31:49.000,1626062509,Operation,0,12,1
2549210,8313,12,61.0,08:31:50,2021/07/12,83825,1,1,24,2021-07-12 08:31:50.000,1626062510,Operation,0,12,1
2549211,8314,12,7.0,08:31:52,2021/07/12,83825,1,1,24,2021-07-12 08:31:52.000,1626062512,Operation,0,12,1
2549625,8312,12,72.0,14:19:52,2021/07/12,83825,1,1,24,2021-07-12 14:19:52.000,1626083392,Operation,0,12,1
2549626,8313,12,70.0,14:19:53,2021/07/12,83825,1,1,24,2021-07-12 14:19:53.000,1626083393,Operation,0,12,1
2549627,8314,12,7.0,14:19:57,2021/07/12,83825,1,1,24,2021-07-12 14:19:57.000,1626083397,Operation,0,12,1
2731623,8312,12,72.0,21:10:09,2021/07/24,83808,1,1,24,2021-07-24 21:10:09.000,1627144809,Operation,0,20210724203624,1
2606296,8313,12,65.0,03:43:22,2021/07/16,83823,1,1,24,2021-07-16 03:43:22.000,1626390802,Operation,0,12,1
2606297,8314,12,7.0,03:43:25,2021/07/16,83823,1,1,24,2021-07-16 03:43:25.000,1626390805,Operation,0,12,1
2606672,8312,12,64.5,08:55:47,2021/07/16,83793,1,1,24,2021-07-16 08:55:47.000,1626409547,Operation,0,12,1
2606673,8313,12,61.0,08:55:48,2021/07/16,83793,1,1,24,2021-07-16 08:55:48.000,1626409548,Operation,0,12,1
2606674,8314,12,7.0,08:55:50,2021/07/16,83793,1,1,24,2021-07-16 08:55:50.000,1626409550,Operation,0,12,1
2607242,8312,12,72.0,14:54:32,2021/07/16,83793,1,1,24,2021-07-16 14:54:32.000,1626431072,Operation,0,12,1
2607243,8313,12,68.0,14:54:35,2021/07/16,83793,1,1,24,2021-07-16 14:54:35.000,1626431075,Operation,0,12,1
2607244,8314,12,7.0,14:54:36,2021/07/16,83793,1,1,24,2021-07-16 14:54:36.000,1626431076,Operation,0,12,1
2629351,8312,12,66.0,09:09:05,2021/07/17,83809,1,1,24,2021-07-17 09:09:05.000,1626496745,Operation,0,12,1
2629352,8313,12,62.0,09:09:06,2021/07/17,83809,1,1,24,2021-07-17 09:09:06.000,1626496746,Operation,0,12,1
2629353,8314,12,7.0,09:09:07,2021/07/17,83809,1,1,24,2021-07-17 09:09:07.000,1626496747,Operation,0,12,1
2629810,8312,12,69.0,14:23:15,2021/07/17,83809,1,1,24,2021-07-17 14:23:15.000,1626515595,Operation,0,12,1
2629811,8313,12,67.0,14:23:28,2021/07/17,83809,1,1,24,2021-07-17 14:23:28.000,1626515608,Operation,0,12,1
2629812,8314,12,7.0,14:23:30,2021/07/17,83809,1,1,24,2021-07-17 14:23:30.000,1626515610,Operation,0,12,1
2630249,8312,12,69.0,20:26:30,2021/07/17,83825,1,1,24,2021-07-17 20:26:30.000,1626537390,Operation,0,12,1
2630250,8313,12,66.0,20:26:31,2021/07/17,83825,1,1,24,2021-07-17 20:26:31.000,1626537391,Operation,0,12,1
2630251,8314,12,7.0,20:26:32,2021/07/17,83825,1,1,24,2021-07-17 20:26:32.000,1626537392,Operation,0,12,1
2630560,8312,12,68.0,02:07:51,2021/07/18,83793,1,1,24,2021-07-18 02:07:51.000,1626557871,Operation,0,12,1
2630561,8313,12,64.0,02:07:53,2021/07/18,83793,1,1,24,2021-07-18 02:07:53.000,1626557873,Operation,0,12,1
2630562,8314,12,7.0,02:07:55,2021/07/18,83793,1,1,24,2021-07-18 02:07:55.000,1626557875,Operation,0,12,1
2636269,8312,12,66.0,08:22:06,2021/07/18,83823,1,1,24,2021-07-18 08:22:06.000,1626580326,Operation,0,12,1
2636270,8313,12,62.0,08:22:08,2021/07/18,83823,1,1,24,2021-07-18 08:22:08.000,1626580328,Operation,0,12,1
2636271,8314,12,7.0,08:22:14,2021/07/18,83823,1,1,24,2021-07-18 08:22:14.000,1626580334,Operation,0,12,1
2636811,8312,12,68.0,14:54:03,2021/07/18,83823,1,1,24,2021-07-18 14:54:03.000,1626603843,Operation,0,12,1
2636812,8313,12,64.0,14:54:06,2021/07/18,83823,1,1,24,2021-07-18 14:54:06.000,1626603846,Operation,0,12,1
2636813,8314,12,7.0,14:54:08,2021/07/18,83823,1,1,24,2021-07-18 14:54:08.000,1626603848,Operation,0,12,1
2670375,8312,12,61.0,20:47:11,2021/07/20,83804,1,1,24,2021-07-20 20:47:11.000,1626797831,Operation,0,12,1
2670376,8313,12,58.0,20:47:13,2021/07/20,83804,1,1,24,2021-07-20 20:47:13.000,1626797833,Operation,0,12,1
2670377,8314,12,7.0,20:47:15,2021/07/20,83804,1,1,24,2021-07-20 20:47:15.000,1626797835,Operation,0,12,1
2670800,8312,12,65.0,02:10:58,2021/07/21,83804,1,1,24,2021-07-21 02:10:58.000,1626817258,Operation,0,12,1
2670801,8313,12,62.0,02:11:02,2021/07/21,83804,1,1,24,2021-07-21 02:11:02.000,1626817262,Operation,0,12,1
2670802,8314,12,7.0,02:11:04,2021/07/21,83804,1,1,24,2021-07-21 02:11:04.000,1626817264,Operation,0,12,1
2745044,8312,12,66.0,09:27:04,2021/07/25,83809,1,1,24,2021-07-25 09:27:04.000,1627189024,Operation,0,20210725090832,1
2745045,8313,12,62.0,09:27:06,2021/07/25,83809,1,1,24,2021-07-25 09:27:06.000,1627189026,Operation,0,20210725090832,1
2745046,8314,12,8.0,09:27:07,2021/07/25,83809,1,1,24,2021-07-25 09:27:07.000,1627189027,Operation,0,20210725090832,1
2745505,8312,12,70.0,14:48:35,2021/07/25,83809,1,1,24,2021-07-25 14:48:35.000,1627208315,Operation,0,20210725090832,1
2745506,8313,12,66.0,14:48:40,2021/07/25,83809,1,1,24,2021-07-25 14:48:40.000,1627208320,Operation,0,20210725090832,1
2745507,8314,12,8.0,14:48:43,2021/07/25,83809,1,1,24,2021-07-25 14:48:43.000,1627208323,Operation,0,20210725090832,1
2745951,8312,12,71.0,20:28:31,2021/07/25,83825,1,1,24,2021-07-25 20:28:31.000,1627228711,Operation,0,20210725210028,1
2745952,8313,12,68.0,20:28:32,2021/07/25,83825,1,1,24,2021-07-25 20:28:32.000,1627228712,Operation,0,20210725210028,1
2745953,8314,12,8.0,20:28:33,2021/07/25,83825,1,1,24,2021-07-25 20:28:33.000,1627228713,Operation,0,20210725210028,1
2517858,8313,12,68.0,14:31:41,2021/07/10,83823,1,1,24,2021-07-10 14:31:41.000,1625911301,Operation,0,12,1
2517859,8314,12,7.0,14:31:43,2021/07/10,83823,1,1,24,2021-07-10 14:31:43.000,1625911303,Operation,0,12,1
2614415,8312,12,70.0,21:07:45,2021/07/16,83808,1,1,24,2021-07-16 21:07:45.000,1626453465,Operation,0,12,1
2614416,8313,12,66.0,21:07:47,2021/07/16,83808,1,1,24,2021-07-16 21:07:47.000,1626453467,Operation,0,12,1
2614417,8314,12,7.0,21:07:48,2021/07/16,83808,1,1,24,2021-07-16 21:07:48.000,1626453468,Operation,0,12,1
2614777,8312,12,68.0,02:09:02,2021/07/17,83823,1,1,24,2021-07-17 02:09:02.000,1626471542,Operation,0,12,1
2614778,8313,12,65.0,02:09:07,2021/07/17,83823,1,1,24,2021-07-17 02:09:07.000,1626471547,Operation,0,12,1
2614779,8314,12,7.0,02:09:09,2021/07/17,83823,1,1,24,2021-07-17 02:09:09.000,1626471549,Operation,0,12,1
2657603,8312,12,70.0,20:39:55,2021/07/19,83698,1,1,24,2021-07-19 20:39:55.000,1626710995,Operation,0,12,1
2657604,8313,12,66.0,20:39:56,2021/07/19,83698,1,1,24,2021-07-19 20:39:56.000,1626710996,Operation,0,12,1
2657605,8314,12,7.0,20:39:57,2021/07/19,83698,1,1,24,2021-07-19 20:39:57.000,1626710997,Operation,0,12,1
