ID,AssetID,UnitID,Value,RecordTime,RecordDate,PersonelID,OutofRange,ValueType,MobileID,DateTime,TimeStamp,Job,IsDeleted,ShiftCode,OnTime
1270347,8312,11,68.0,02:52:36,2021/04/08,83808,1,1,24,2021-04-08 02:52:36.000,1617834156,Operation,0,12,1
1270348,8313,11,64.0,02:52:39,2021/04/08,83808,1,1,24,2021-04-08 02:52:39.000,1617834159,Operation,0,12,1
1270349,8314,11,7.0,02:52:39,2021/04/08,83808,1,1,24,2021-04-08 02:52:39.000,1617834159,Operation,0,12,1
1333661,8312,11,72.0,09:11:06,2021/04/12,83809,1,1,24,2021-04-12 09:11:06.000,1618202466,Operation,0,12,1
1333662,8313,11,66.0,09:11:08,2021/04/12,83809,1,1,24,2021-04-12 09:11:08.000,1618202468,Operation,0,12,1
1333663,8314,11,7.0,09:11:10,2021/04/12,83809,1,1,24,2021-04-12 09:11:10.000,1618202470,Operation,0,12,1
1333894,8312,11,76.0,14:42:28,2021/04/12,83809,1,1,24,2021-04-12 14:42:28.000,1618222348,Operation,0,12,1
1333895,8313,11,70.0,14:42:40,2021/04/12,83809,1,1,24,2021-04-12 14:42:40.000,1618222360,Operation,0,12,1
1333896,8314,11,7.0,14:42:42,2021/04/12,83809,1,1,24,2021-04-12 14:42:42.000,1618222362,Operation,0,12,1
1334137,8312,11,69.0,20:29:52,2021/04/12,83793,1,1,24,2021-04-12 20:29:52.000,1618243192,Operation,0,12,1
1334138,8313,11,65.5,20:29:57,2021/04/12,83793,1,1,24,2021-04-12 20:29:57.000,1618243197,Operation,0,12,1
1334139,8314,11,7.0,20:30:00,2021/04/12,83793,1,1,24,2021-04-12 20:30:00.000,1618243200,Operation,0,12,1
1334408,8312,11,64.0,02:18:34,2021/04/13,83825,1,1,24,2021-04-13 02:18:34.000,1618264114,Operation,0,12,1
1334409,8313,11,60.0,02:18:36,2021/04/13,83825,1,1,24,2021-04-13 02:18:36.000,1618264116,Operation,0,12,1
1334410,8314,11,7.0,02:18:37,2021/04/13,83825,1,1,24,2021-04-13 02:18:37.000,1618264117,Operation,0,12,1
1375500,8312,11,67.0,20:40:25,2021/04/15,83808,1,1,24,2021-04-15 20:40:25.000,1618503025,Operation,0,12,1
1375501,8313,11,62.0,20:40:26,2021/04/15,83808,1,1,24,2021-04-15 20:40:26.000,1618503026,Operation,0,12,1
1375502,8314,11,7.0,20:40:30,2021/04/15,83808,1,1,24,2021-04-15 20:40:30.000,1618503030,Operation,0,12,1
1375726,8312,11,65.0,02:30:44,2021/04/16,83808,1,1,24,2021-04-16 02:30:44.000,1618524044,Operation,0,12,1
1375727,8313,11,61.0,02:30:47,2021/04/16,83808,1,1,24,2021-04-16 02:30:47.000,1618524047,Operation,0,12,1
1375728,8314,11,7.0,02:30:49,2021/04/16,83808,1,1,24,2021-04-16 02:30:49.000,1618524049,Operation,0,12,1
1451071,8312,11,66.0,08:57:25,2021/04/21,83698,1,1,24,2021-04-21 08:57:25.000,1618979245,Operation,0,12,1
1451072,8313,11,62.0,08:57:26,2021/04/21,83698,1,1,24,2021-04-21 08:57:26.000,1618979246,Operation,0,12,1
1451073,8314,11,7.0,08:57:30,2021/04/21,83698,1,1,24,2021-04-21 08:57:30.000,1618979250,Operation,0,12,1
1451277,8312,11,69.0,14:27:51,2021/04/21,83698,1,1,24,2021-04-21 14:27:51.000,1618999071,Operation,0,12,1
1451278,8313,11,67.0,14:27:52,2021/04/21,83698,1,1,24,2021-04-21 14:27:52.000,1618999072,Operation,0,12,1
1451279,8314,11,7.0,14:27:54,2021/04/21,83698,1,1,24,2021-04-21 14:27:54.000,1618999074,Operation,0,12,1
1451533,8312,11,71.0,20:26:12,2021/04/21,83712,1,1,24,2021-04-21 20:26:12.000,1619020572,Operation,0,12,1
1451534,8313,11,67.0,20:26:14,2021/04/21,83712,1,1,24,2021-04-21 20:26:14.000,1619020574,Operation,0,12,1
1451535,8314,11,7.0,20:26:22,2021/04/21,83712,1,1,24,2021-04-21 20:26:22.000,1619020582,Operation,0,12,1
1451739,8312,11,68.0,02:26:27,2021/04/22,83809,1,1,24,2021-04-22 02:26:27.000,1619042187,Operation,0,12,1
1451740,8313,11,64.0,02:26:29,2021/04/22,83809,1,1,24,2021-04-22 02:26:29.000,1619042189,Operation,0,12,1
1451741,8314,11,7.0,02:26:31,2021/04/22,83809,1,1,24,2021-04-22 02:26:31.000,1619042191,Operation,0,12,1
1452015,8312,11,65.0,08:16:24,2021/04/22,83815,1,1,24,2021-04-22 08:16:24.000,1619063184,Operation,0,12,1
1352432,8313,11,65.0,09:09:53,2021/04/14,83808,1,1,24,2021-04-14 09:09:53.000,1618375193,Operation,0,12,1
1352433,8314,11,7.0,09:09:54,2021/04/14,83808,1,1,24,2021-04-14 09:09:54.000,1618375194,Operation,0,12,1
1352650,8312,11,72.0,14:38:10,2021/04/14,83808,1,1,24,2021-04-14 14:38:10.000,1618394890,Operation,0,12,1
1352651,8313,11,67.0,14:38:13,2021/04/14,83808,1,1,24,2021-04-14 14:38:13.000,1618394893,Operation,0,12,1
1352652,8314,11,7.0,14:38:14,2021/04/14,83808,1,1,24,2021-04-14 14:38:14.000,1618394894,Operation,0,12,1
1381307,8312,11,70.0,08:33:29,2021/04/16,83804,1,1,24,2021-04-16 08:33:29.000,1618545809,Operation,0,12,1
1381308,8313,11,65.0,08:33:32,2021/04/16,83804,1,1,24,2021-04-16 08:33:32.000,1618545812,Operation,0,12,1
1381309,8314,11,7.0,08:33:34,2021/04/16,83804,1,1,24,2021-04-16 08:33:34.000,1618545814,Operation,0,12,1
1381505,8312,11,77.0,14:09:19,2021/04/16,83804,1,1,24,2021-04-16 14:09:19.000,1618565959,Operation,0,12,1
1381506,8313,11,72.0,14:09:23,2021/04/16,83804,1,1,24,2021-04-16 14:09:23.000,1618565963,Operation,0,12,1
1381507,8314,11,7.0,14:09:26,2021/04/16,83804,1,1,24,2021-04-16 14:09:26.000,1618565966,Operation,0,12,1
1381798,8313,11,63.0,20:32:20,2021/04/16,83825,1,1,24,2021-04-16 20:32:20.000,1618588940,Operation,0,12,1
1381799,8312,11,66.0,20:32:38,2021/04/16,83825,1,1,24,2021-04-16 20:32:38.000,1618588958,Operation,0,12,1
1381800,8314,11,7.0,20:32:52,2021/04/16,83825,1,1,24,2021-04-16 20:32:52.000,1618588972,Operation,0,12,1
1381995,8312,11,68.0,02:20:34,2021/04/17,83793,1,1,24,2021-04-17 02:20:34.000,1618609834,Operation,0,12,1
1381996,8313,11,63.0,02:20:36,2021/04/17,83793,1,1,24,2021-04-17 02:20:36.000,1618609836,Operation,0,12,1
1381997,8314,11,7.0,02:20:38,2021/04/17,83793,1,1,24,2021-04-17 02:20:38.000,1618609838,Operation,0,12,1
1499513,8312,11,69.0,08:56:04,2021/04/25,83804,1,1,24,2021-04-25 08:56:04.000,1619324764,Operation,0,12,1
1499514,8313,11,65.0,08:56:06,2021/04/25,83804,1,1,24,2021-04-25 08:56:06.000,1619324766,Operation,0,12,1
1499515,8314,11,7.0,08:56:16,2021/04/25,83804,1,1,24,2021-04-25 08:56:16.000,1619324776,Operation,0,12,1
1499722,8312,11,76.0,14:30:16,2021/04/25,83804,1,1,24,2021-04-25 14:30:16.000,1619344816,Operation,0,12,1
1499723,8313,11,71.0,14:30:24,2021/04/25,83804,1,1,24,2021-04-25 14:30:24.000,1619344824,Operation,0,12,1
1499724,8314,11,7.0,14:30:27,2021/04/25,83804,1,1,24,2021-04-25 14:30:27.000,1619344827,Operation,0,12,1
1499963,8312,11,72.0,20:52:37,2021/04/25,83809,1,1,24,2021-04-25 20:52:37.000,1619367757,Operation,0,12,1
1499964,8313,11,68.0,20:52:39,2021/04/25,83809,1,1,24,2021-04-25 20:52:39.000,1619367759,Operation,0,12,1
1499965,8314,11,7.0,20:52:41,2021/04/25,83809,1,1,24,2021-04-25 20:52:41.000,1619367761,Operation,0,12,1
1500282,8312,11,70.0,02:17:56,2021/04/26,83712,1,1,24,2021-04-26 02:17:56.000,1619387276,Operation,0,12,1
1500283,8313,11,66.0,02:18:00,2021/04/26,83712,1,1,24,2021-04-26 02:18:00.000,1619387280,Operation,0,12,1
1500284,8314,11,7.0,02:18:02,2021/04/26,83712,1,1,24,2021-04-26 02:18:02.000,1619387282,Operation,0,12,1
1500596,8312,11,71.0,14:31:24,2021/04/26,83823,1,1,24,2021-04-26 14:31:24.000,1619431284,Operation,0,20210426084516,1
1500597,8313,11,68.0,14:31:27,2021/04/26,83823,1,1,24,2021-04-26 14:31:27.000,1619431287,Operation,0,20210426084516,1
1500598,8314,11,7.0,14:31:30,2021/04/26,83823,1,1,24,2021-04-26 14:31:30.000,1619431290,Operation,0,20210426084516,1
1517591,8312,11,76.0,20:32:21,2021/04/27,83823,1,1,24,2021-04-27 20:32:21.000,1619539341,Operation,0,12,1
1517592,8313,11,71.0,20:32:23,2021/04/27,83823,1,1,24,2021-04-27 20:32:23.000,1619539343,Operation,0,12,1
1517593,8314,11,7.0,20:32:26,2021/04/27,83823,1,1,24,2021-04-27 20:32:26.000,1619539346,Operation,0,12,1
1517895,8312,11,72.0,02:53:09,2021/04/28,83815,1,1,24,2021-04-28 02:53:09.000,1619562189,Operation,0,12,1
1517896,8313,11,67.0,02:53:14,2021/04/28,83815,1,1,24,2021-04-28 02:53:14.000,1619562194,Operation,0,12,1
1517897,8314,11,7.0,02:53:15,2021/04/28,83815,1,1,24,2021-04-28 02:53:15.000,1619562195,Operation,0,12,1
1526693,8312,11,66.0,09:00:01,2021/04/28,83809,1,1,24,2021-04-28 09:00:01.000,1619584201,Operation,0,12,1
1526694,8313,11,62.0,09:00:02,2021/04/28,83809,1,1,24,2021-04-28 09:00:02.000,1619584202,Operation,0,12,1
1526695,8314,11,7.0,09:00:03,2021/04/28,83809,1,1,24,2021-04-28 09:00:03.000,1619584203,Operation,0,12,1
1407717,8313,11,61.0,02:26:05,2021/04/18,83712,1,1,24,2021-04-18 02:26:05.000,1618696565,Operation,0,12,1
1407718,8314,11,7.0,02:26:07,2021/04/18,83712,1,1,24,2021-04-18 02:26:07.000,1618696567,Operation,0,12,1
1407990,8312,11,71.0,08:56:41,2021/04/18,83808,1,1,24,2021-04-18 08:56:41.000,1618720001,Operation,0,20210418113143,1
1407991,8313,11,66.0,08:56:43,2021/04/18,83808,1,1,24,2021-04-18 08:56:43.000,1618720003,Operation,0,20210418113143,1
1407992,8314,11,7.0,08:56:45,2021/04/18,83808,1,1,24,2021-04-18 08:56:45.000,1618720005,Operation,0,20210418113143,1
1408201,8312,11,74.0,14:42:44,2021/04/18,83808,1,1,24,2021-04-18 14:42:44.000,1618740764,Operation,0,20210418113143,1
1408202,8313,11,68.0,14:42:47,2021/04/18,83808,1,1,24,2021-04-18 14:42:47.000,1618740767,Operation,0,20210418113143,1
1408203,8314,11,7.0,14:42:50,2021/04/18,83808,1,1,24,2021-04-18 14:42:50.000,1618740770,Operation,0,20210418113143,1
1413492,8312,11,68.0,20:52:34,2021/04/18,83804,1,1,24,2021-04-18 20:52:34.000,1618762954,Operation,0,12,1
1413493,8313,11,64.0,20:52:36,2021/04/18,83804,1,1,24,2021-04-18 20:52:36.000,1618762956,Operation,0,12,1
1413494,8314,11,7.0,20:53:16,2021/04/18,83804,1,1,24,2021-04-18 20:53:16.000,1618762996,Operation,0,12,1
1413707,8312,11,66.0,03:06:24,2021/04/19,83804,1,1,24,2021-04-19 03:06:24.000,1618785384,Operation,0,12,1
1413708,8313,11,62.0,03:06:27,2021/04/19,83804,1,1,24,2021-04-19 03:06:27.000,1618785387,Operation,0,12,1
1413709,8314,11,7.0,03:06:29,2021/04/19,83804,1,1,24,2021-04-19 03:06:29.000,1618785389,Operation,0,12,1
1413978,8312,11,72.0,08:32:51,2021/04/19,83825,1,1,24,2021-04-19 08:32:51.000,1618804971,Operation,0,12,1
1413979,8313,11,67.0,08:32:53,2021/04/19,83825,1,1,24,2021-04-19 08:32:53.000,1618804973,Operation,0,12,1
1413980,8314,11,7.0,08:32:55,2021/04/19,83825,1,1,24,2021-04-19 08:32:55.000,1618804975,Operation,0,12,1
1414226,8312,11,69.0,14:20:25,2021/04/19,83825,1,1,24,2021-04-19 14:20:25.000,1618825825,Operation,0,12,1
1414227,8313,11,66.0,14:20:28,2021/04/19,83825,1,1,24,2021-04-19 14:20:28.000,1618825828,Operation,0,12,1
1414228,8314,11,7.0,14:20:29,2021/04/19,83825,1,1,24,2021-04-19 14:20:29.000,1618825829,Operation,0,12,1
1459848,8312,11,70.0,20:35:26,2021/04/22,83698,1,1,24,2021-04-22 20:35:26.000,1619107526,Operation,0,12,1
1459849,8313,11,67.0,20:35:27,2021/04/22,83698,1,1,24,2021-04-22 20:35:27.000,1619107527,Operation,0,12,1
1459850,8314,11,7.0,20:35:29,2021/04/22,83698,1,1,24,2021-04-22 20:35:29.000,1619107529,Operation,0,12,1
1460047,8312,11,66.0,03:10:47,2021/04/23,83698,1,1,24,2021-04-23 03:10:47.000,1619131247,Operation,0,12,1
1460048,8313,11,63.0,03:10:51,2021/04/23,83698,1,1,24,2021-04-23 03:10:51.000,1619131251,Operation,0,12,1
1460049,8314,11,7.0,03:10:53,2021/04/23,83698,1,1,24,2021-04-23 03:10:53.000,1619131253,Operation,0,12,1
1460282,8312,11,70.0,08:37:20,2021/04/23,83804,1,1,24,2021-04-23 08:37:20.000,1619150840,Operation,0,12,1
1460283,8313,11,66.0,08:37:22,2021/04/23,83804,1,1,24,2021-04-23 08:37:22.000,1619150842,Operation,0,12,1
1460284,8314,11,7.0,08:37:23,2021/04/23,83804,1,1,24,2021-04-23 08:37:23.000,1619150843,Operation,0,12,1
1460562,8312,11,71.0,14:13:57,2021/04/23,83793,1,1,24,2021-04-23 14:13:57.000,1619171037,Operation,0,12,1
1460563,8313,11,68.5,14:14:00,2021/04/23,83793,1,1,24,2021-04-23 14:14:00.000,1619171040,Operation,0,12,1
1460564,8314,11,7.0,14:14:04,2021/04/23,83793,1,1,24,2021-04-23 14:14:04.000,1619171044,Operation,0,12,1
1581736,8312,11,64.0,08:55:58,2021/05/02,83712,1,1,24,2021-05-02 08:55:58.000,1619929558,Operation,0,12,1
1581737,8313,11,60.0,08:56:00,2021/05/02,83712,1,1,24,2021-05-02 08:56:00.000,1619929560,Operation,0,12,1
1581738,8314,11,7.0,08:56:01,2021/05/02,83712,1,1,24,2021-05-02 08:56:01.000,1619929561,Operation,0,12,1
1581956,8312,11,69.0,14:08:10,2021/05/02,83712,1,1,24,2021-05-02 14:08:10.000,1619948290,Operation,0,12,1
1581957,8313,11,67.0,14:08:13,2021/05/02,83712,1,1,24,2021-05-02 14:08:13.000,1619948293,Operation,0,12,1
1581958,8314,11,7.0,14:08:15,2021/05/02,83712,1,1,24,2021-05-02 14:08:15.000,1619948295,Operation,0,12,1
1582238,8312,11,69.0,20:40:50,2021/05/02,83825,1,1,24,2021-05-02 20:40:50.000,1619971850,Operation,0,12,1
1582239,8313,11,65.0,20:40:53,2021/05/02,83825,1,1,24,2021-05-02 20:40:53.000,1619971853,Operation,0,12,1
1582240,8314,11,7.0,20:40:54,2021/05/02,83825,1,1,24,2021-05-02 20:40:54.000,1619971854,Operation,0,12,1
1091887,8312,11,67.0,17:25:08,2021/03/23,83712,1,1,24,2021-03-23 17:25:08.000,1616504108,Operation,0,12,1
1091888,8313,11,63.0,17:25:10,2021/03/23,83712,1,1,24,2021-03-23 17:25:10.000,1616504110,Operation,0,12,1
1091889,8314,11,7.0,17:25:13,2021/03/23,83712,1,1,24,2021-03-23 17:25:13.000,1616504113,Operation,0,12,1
1092077,8312,11,63.0,23:24:28,2021/03/23,83793,1,1,24,2021-03-23 23:24:28.000,1616525668,Operation,0,12,1
1092078,8313,11,59.0,23:24:29,2021/03/23,83793,1,1,24,2021-03-23 23:24:29.000,1616525669,Operation,0,12,1
1092079,8314,11,7.0,23:24:33,2021/03/23,83793,1,1,24,2021-03-23 23:24:33.000,1616525673,Operation,0,12,1
1092372,8312,11,71.0,05:21:52,2021/03/24,83825,1,1,24,2021-03-24 05:21:52.000,1616547112,Operation,0,12,1
1092373,8313,11,66.0,05:21:56,2021/03/24,83825,1,1,24,2021-03-24 05:21:56.000,1616547116,Operation,0,12,1
1092374,8314,11,7.0,05:21:59,2021/03/24,83825,1,1,24,2021-03-24 05:21:59.000,1616547119,Operation,0,12,1
1430512,8312,11,68.0,21:07:31,2021/04/19,83804,1,1,24,2021-04-19 21:07:31.000,1618850251,Operation,0,12,1
1430513,8313,11,64.0,21:07:33,2021/04/19,83804,1,1,24,2021-04-19 21:07:33.000,1618850253,Operation,0,12,1
1430514,8314,11,7.0,21:07:35,2021/04/19,83804,1,1,24,2021-04-19 21:07:35.000,1618850255,Operation,0,12,1
1430727,8312,11,65.0,03:06:03,2021/04/20,83804,1,1,24,2021-04-20 03:06:03.000,1618871763,Operation,0,12,1
1430728,8313,11,61.0,03:06:06,2021/04/20,83804,1,1,24,2021-04-20 03:06:06.000,1618871766,Operation,0,12,1
1430729,8314,11,7.0,03:06:08,2021/04/20,83804,1,1,24,2021-04-20 03:06:08.000,1618871768,Operation,0,12,1
1430950,8312,11,72.0,08:51:01,2021/04/20,83809,1,1,24,2021-04-20 08:51:01.000,1618892461,Operation,0,12,1
1430951,8313,11,66.0,08:51:03,2021/04/20,83809,1,1,24,2021-04-20 08:51:03.000,1618892463,Operation,0,12,1
1430952,8314,11,7.0,08:51:05,2021/04/20,83809,1,1,24,2021-04-20 08:51:05.000,1618892465,Operation,0,12,1
1431193,8312,11,75.0,14:11:28,2021/04/20,83809,1,1,24,2021-04-20 14:11:28.000,1618911688,Operation,0,12,1
1431194,8313,11,70.0,14:11:31,2021/04/20,83809,1,1,24,2021-04-20 14:11:31.000,1618911691,Operation,0,12,1
1431195,8314,11,7.0,14:11:34,2021/04/20,83809,1,1,24,2021-04-20 14:11:34.000,1618911694,Operation,0,12,1
1431436,8312,11,70.0,20:49:27,2021/04/20,83793,1,1,24,2021-04-20 20:49:27.000,1618935567,Operation,0,12,1
1431437,8313,11,66.0,20:49:29,2021/04/20,83793,1,1,24,2021-04-20 20:49:29.000,1618935569,Operation,0,12,1
1431438,8314,11,7.0,20:49:34,2021/04/20,83793,1,1,24,2021-04-20 20:49:34.000,1618935574,Operation,0,12,1
1431701,8312,11,66.0,02:17:19,2021/04/21,83825,1,1,24,2021-04-21 02:17:19.000,1618955239,Operation,0,12,1
1431702,8313,11,62.0,02:17:21,2021/04/21,83825,1,1,24,2021-04-21 02:17:21.000,1618955241,Operation,0,12,1
1431703,8314,11,7.0,02:17:22,2021/04/21,83825,1,1,24,2021-04-21 02:17:22.000,1618955242,Operation,0,12,1
1536541,8312,11,64.0,08:37:58,2021/04/29,83804,1,1,24,2021-04-29 08:37:58.000,1619669278,Operation,0,12,1
1536542,8313,11,60.0,08:38:00,2021/04/29,83804,1,1,24,2021-04-29 08:38:00.000,1619669280,Operation,0,12,1
1536543,8314,11,7.0,08:38:02,2021/04/29,83804,1,1,24,2021-04-29 08:38:02.000,1619669282,Operation,0,12,1
1536802,8312,11,70.0,14:36:56,2021/04/29,83804,1,1,24,2021-04-29 14:36:56.000,1619690816,Operation,0,12,1
1536803,8313,11,66.0,14:36:58,2021/04/29,83804,1,1,24,2021-04-29 14:36:58.000,1619690818,Operation,0,12,1
1536804,8314,11,7.0,14:37:00,2021/04/29,83804,1,1,24,2021-04-29 14:37:00.000,1619690820,Operation,0,12,1
1566196,8312,11,73.0,20:17:59,2021/05/01,83823,1,1,24,2021-05-01 20:17:59.000,1619884079,Operation,0,12,1
1566197,8313,11,69.0,20:18:01,2021/05/01,83823,1,1,24,2021-05-01 20:18:01.000,1619884081,Operation,0,12,1
1566198,8314,11,7.0,20:18:03,2021/05/01,83823,1,1,24,2021-05-01 20:18:03.000,1619884083,Operation,0,12,1
1566475,8312,11,64.0,02:41:45,2021/05/02,83815,1,1,24,2021-05-02 02:41:45.000,1619907105,Operation,0,12,1
1566476,8313,11,60.0,02:41:48,2021/05/02,83815,1,1,24,2021-05-02 02:41:48.000,1619907108,Operation,0,12,1
1566477,8314,11,7.0,02:41:51,2021/05/02,83815,1,1,24,2021-05-02 02:41:51.000,1619907111,Operation,0,12,1
1594928,8312,11,67.0,09:09:49,2021/05/03,83698,1,1,24,2021-05-03 09:09:49.000,1620016789,Operation,0,12,1
1594929,8313,11,61.0,09:09:51,2021/05/03,83698,1,1,24,2021-05-03 09:09:51.000,1620016791,Operation,0,12,1
1452016,8313,11,61.0,08:16:30,2021/04/22,83815,1,1,24,2021-04-22 08:16:30.000,1619063190,Operation,0,12,1
1452017,8314,11,7.0,08:16:34,2021/04/22,83815,1,1,24,2021-04-22 08:16:34.000,1619063194,Operation,0,12,1
1452252,8312,11,70.0,14:51:00,2021/04/22,83815,1,1,24,2021-04-22 14:51:00.000,1619086860,Operation,0,12,1
1452253,8313,11,68.0,14:51:04,2021/04/22,83815,1,1,24,2021-04-22 14:51:04.000,1619086864,Operation,0,12,1
1452254,8314,11,7.0,14:51:26,2021/04/22,83815,1,1,24,2021-04-22 14:51:26.000,1619086886,Operation,0,12,1
1480606,8312,11,71.0,20:56:02,2021/04/23,83804,1,1,24,2021-04-23 20:56:02.000,1619195162,Operation,0,12,1
1480607,8313,11,66.0,20:56:28,2021/04/23,83804,1,1,24,2021-04-23 20:56:28.000,1619195188,Operation,0,12,1
1480608,8314,11,7.0,20:56:30,2021/04/23,83804,1,1,24,2021-04-23 20:56:30.000,1619195190,Operation,0,12,1
1480887,8312,11,68.0,02:38:03,2021/04/24,83815,1,1,24,2021-04-24 02:38:03.000,1619215683,Operation,0,12,1
1480888,8313,11,64.0,02:38:07,2021/04/24,83815,1,1,24,2021-04-24 02:38:07.000,1619215687,Operation,0,12,1
1480889,8314,11,7.0,02:38:09,2021/04/24,83815,1,1,24,2021-04-24 02:38:09.000,1619215689,Operation,0,12,1
1481060,8312,11,69.0,08:49:04,2021/04/24,83712,1,1,24,2021-04-24 08:49:04.000,1619237944,Operation,0,12,1
1481061,8313,11,65.0,08:49:06,2021/04/24,83712,1,1,24,2021-04-24 08:49:06.000,1619237946,Operation,0,12,1
1481062,8314,11,7.0,08:49:08,2021/04/24,83712,1,1,24,2021-04-24 08:49:08.000,1619237948,Operation,0,12,1
1481282,8312,11,73.0,14:20:56,2021/04/24,83712,1,1,24,2021-04-24 14:20:56.000,1619257856,Operation,0,12,1
1481283,8313,11,69.0,14:21:01,2021/04/24,83712,1,1,24,2021-04-24 14:21:01.000,1619257861,Operation,0,12,1
1481284,8314,11,7.0,14:21:03,2021/04/24,83712,1,1,24,2021-04-24 14:21:03.000,1619257863,Operation,0,12,1
1481557,8312,11,70.0,20:29:19,2021/04/24,83825,1,1,24,2021-04-24 20:29:19.000,1619279959,Operation,0,12,1
1481558,8313,11,67.0,20:29:22,2021/04/24,83825,1,1,24,2021-04-24 20:29:22.000,1619279962,Operation,0,12,1
1481559,8314,11,7.0,20:29:25,2021/04/24,83825,1,1,24,2021-04-24 20:29:25.000,1619279965,Operation,0,12,1
1481753,8312,11,66.0,02:10:44,2021/04/25,83793,1,1,24,2021-04-25 02:10:44.000,1619300444,Operation,0,12,1
1481754,8313,11,62.0,02:10:46,2021/04/25,83793,1,1,24,2021-04-25 02:10:46.000,1619300446,Operation,0,12,1
1481755,8314,11,7.0,02:10:48,2021/04/25,83793,1,1,24,2021-04-25 02:10:48.000,1619300448,Operation,0,12,1
1509536,8312,11,74.0,21:02:08,2021/04/26,83804,1,1,24,2021-04-26 21:02:08.000,1619454728,Operation,0,20210426084643,1
1509537,8313,11,70.0,21:02:09,2021/04/26,83804,1,1,24,2021-04-26 21:02:09.000,1619454729,Operation,0,20210426084643,1
1509538,8314,11,7.0,21:02:12,2021/04/26,83804,1,1,24,2021-04-26 21:02:12.000,1619454732,Operation,0,20210426084643,1
1509785,8312,11,70.0,03:10:41,2021/04/27,83804,1,1,24,2021-04-27 03:10:41.000,1619476841,Operation,0,20210426084643,1
1509786,8313,11,66.0,03:10:44,2021/04/27,83804,1,1,24,2021-04-27 03:10:44.000,1619476844,Operation,0,20210426084643,1
1509787,8314,11,7.0,03:10:46,2021/04/27,83804,1,1,24,2021-04-27 03:10:46.000,1619476846,Operation,0,20210426084643,1
1510014,8312,11,64.0,08:18:19,2021/04/27,83825,1,1,24,2021-04-27 08:18:19.000,1619495299,Operation,0,12,1
1510015,8313,11,60.0,08:18:22,2021/04/27,83825,1,1,24,2021-04-27 08:18:22.000,1619495302,Operation,0,12,1
1510016,8314,11,7.0,08:18:25,2021/04/27,83825,1,1,24,2021-04-27 08:18:25.000,1619495305,Operation,0,12,1
1510260,8312,11,73.0,14:20:51,2021/04/27,83825,1,1,24,2021-04-27 14:20:51.000,1619517051,Operation,0,12,1
1510261,8313,11,69.0,14:20:54,2021/04/27,83825,1,1,24,2021-04-27 14:20:54.000,1619517054,Operation,0,12,1
1510262,8314,11,7.0,14:20:56,2021/04/27,83825,1,1,24,2021-04-27 14:20:56.000,1619517056,Operation,0,12,1
1605906,8312,11,68.0,21:07:20,2021/05/04,83804,1,1,24,2021-05-04 21:07:20.000,1620146240,Operation,0,12,1
1605907,8313,11,64.0,21:07:22,2021/05/04,83804,1,1,24,2021-05-04 21:07:22.000,1620146242,Operation,0,12,1
1605908,8314,11,7.0,21:07:24,2021/05/04,83804,1,1,24,2021-05-04 21:07:24.000,1620146244,Operation,0,12,1
1606111,8312,11,66.0,03:06:49,2021/05/05,83804,1,1,24,2021-05-05 03:06:49.000,1620167809,Operation,0,12,1
1606112,8313,11,61.0,03:06:52,2021/05/05,83804,1,1,24,2021-05-05 03:06:52.000,1620167812,Operation,0,12,1
1606113,8314,11,7.0,03:06:54,2021/05/05,83804,1,1,24,2021-05-05 03:06:54.000,1620167814,Operation,0,12,1
1526935,8312,11,70.0,14:28:25,2021/04/28,83809,1,1,24,2021-04-28 14:28:25.000,1619603905,Operation,0,12,1
1526936,8313,11,66.0,14:28:28,2021/04/28,83809,1,1,24,2021-04-28 14:28:28.000,1619603908,Operation,0,12,1
1526937,8314,11,7.0,14:28:29,2021/04/28,83809,1,1,24,2021-04-28 14:28:29.000,1619603909,Operation,0,12,1
1527235,8312,11,73.0,20:16:38,2021/04/28,83793,1,1,24,2021-04-28 20:16:38.000,1619624798,Operation,0,12,1
1527236,8313,11,69.0,20:16:40,2021/04/28,83793,1,1,24,2021-04-28 20:16:40.000,1619624800,Operation,0,12,1
1527237,8314,11,7.0,20:16:42,2021/04/28,83793,1,1,24,2021-04-28 20:16:42.000,1619624802,Operation,0,12,1
1527443,8312,11,67.0,02:16:40,2021/04/29,83825,1,1,24,2021-04-29 02:16:40.000,1619646400,Operation,0,12,1
1527444,8313,11,62.0,02:16:43,2021/04/29,83825,1,1,24,2021-04-29 02:16:43.000,1619646403,Operation,0,12,1
1527445,8314,11,7.0,02:16:44,2021/04/29,83825,1,1,24,2021-04-29 02:16:44.000,1619646404,Operation,0,12,1
1552948,8312,11,71.0,20:30:03,2021/04/29,83712,1,1,24,2021-04-29 20:30:03.000,1619712003,Operation,0,12,1
1552949,8313,11,67.0,20:30:05,2021/04/29,83712,1,1,24,2021-04-29 20:30:05.000,1619712005,Operation,0,12,1
1552950,8314,11,7.0,20:30:08,2021/04/29,83712,1,1,24,2021-04-29 20:30:08.000,1619712008,Operation,0,12,1
1553161,8312,11,68.0,02:18:18,2021/04/30,83809,1,1,24,2021-04-30 02:18:18.000,1619732898,Operation,0,12,1
