ID,AssetID,UnitID,Value,RecordTime,RecordDate,PersonelID,OutofRange,ValueType,MobileID,DateTime,TimeStamp,Job,IsDeleted,ShiftCode,OnTime
12141859,9358,12,100.0,23:15:22,2023/06/04,83822,1,1,21,2023-06-04 23:15:22.000,1685907922,Operation,0,11168589310051,1
12141860,9359,12,78.0,23:15:23,2023/06/04,83822,1,1,21,2023-06-04 23:15:23.000,1685907923,Operation,0,11168589310051,1
12142002,9408,12,6.2,02:06:30,2023/06/05,83770,1,1,21,2023-06-05 02:06:30.000,1685918190,Operation,0,11168589310051,1
12142003,9358,12,98.0,02:06:43,2023/06/05,83770,1,1,21,2023-06-05 02:06:43.000,1685918203,Operation,0,11168589310051,1
12142004,9359,12,71.0,02:06:44,2023/06/05,83770,1,1,21,2023-06-05 02:06:44.000,1685918204,Operation,0,11168589310051,1
12143289,9408,12,6.2,05:24:05,2023/06/05,83824,1,1,21,2023-06-05 05:24:05.000,1685930045,Operation,0,11168589310051,1
12143290,9358,12,100.0,05:24:20,2023/06/05,83824,1,1,21,2023-06-05 05:24:20.000,1685930060,Operation,0,11168589310051,1
12143291,9359,12,74.0,05:24:21,2023/06/05,83824,1,1,21,2023-06-05 05:24:21.000,1685930061,Operation,0,11168589310051,1
12149868,9408,12,6.1,08:26:15,2023/06/05,83736,1,1,21,2023-06-05 08:26:15.000,1685940975,Operation,0,11168594015882,1
12149869,9358,12,97.0,08:26:27,2023/06/05,83736,1,1,21,2023-06-05 08:26:27.000,1685940987,Operation,0,11168594015882,1
12149870,9359,12,73.0,08:26:31,2023/06/05,83736,1,1,21,2023-06-05 08:26:31.000,1685940991,Operation,0,11168594015882,1
12150069,9408,12,6.1,11:07:48,2023/06/05,83769,1,1,21,2023-06-05 11:07:48.000,1685950668,Operation,0,11168594015882,1
12150070,9358,12,105.0,11:07:52,2023/06/05,83769,1,1,21,2023-06-05 11:07:52.000,1685950672,Operation,0,11168594015882,1
12150071,9359,12,80.0,11:07:56,2023/06/05,83769,1,1,21,2023-06-05 11:07:56.000,1685950676,Operation,0,11168594015882,1
12150270,9408,12,5.9,14:09:07,2023/06/05,83769,1,1,21,2023-06-05 14:09:07.000,1685961547,Operation,0,11168594015882,1
12150271,9358,12,105.0,14:09:08,2023/06/05,83769,1,1,21,2023-06-05 14:09:08.000,1685961548,Operation,0,11168594015882,1
12150272,9359,12,80.0,14:09:08,2023/06/05,83769,1,1,21,2023-06-05 14:09:08.000,1685961548,Operation,0,11168594015882,1
12150528,9408,12,5.7,17:32:05,2023/06/05,83736,1,1,21,2023-06-05 17:32:05.000,1685973725,Operation,0,11168594015882,1
12150529,9358,12,105.0,17:32:12,2023/06/05,83736,1,1,21,2023-06-05 17:32:12.000,1685973732,Operation,0,11168594015882,1
12150530,9359,12,80.0,17:32:13,2023/06/05,83736,1,1,21,2023-06-05 17:32:13.000,1685973733,Operation,0,11168594015882,1
12164438,9408,12,6.0,20:20:36,2023/06/05,83737,1,1,21,2023-06-05 20:20:36.000,1685983836,Operation,0,11168598184996,1
12164439,9358,12,96.0,20:20:39,2023/06/05,83737,1,1,21,2023-06-05 20:20:39.000,1685983839,Operation,0,11168598184996,1
12164440,9359,12,72.0,20:20:40,2023/06/05,83737,1,1,21,2023-06-05 20:20:40.000,1685983840,Operation,0,11168598184996,1
12164639,9408,12,6.2,23:11:41,2023/06/05,83737,1,1,21,2023-06-05 23:11:41.000,1685994101,Operation,0,11168598184996,1
12164640,9358,12,96.0,23:11:50,2023/06/05,83737,1,1,21,2023-06-05 23:11:50.000,1685994110,Operation,0,11168598184996,1
12164641,9359,12,71.0,23:11:51,2023/06/05,83737,1,1,21,2023-06-05 23:11:51.000,1685994111,Operation,0,11168598184996,1
12164768,9408,12,6.2,02:19:16,2023/06/06,83737,1,1,21,2023-06-06 02:19:16.000,1686005356,Operation,0,11168598184996,1
12164769,9358,12,98.0,02:19:20,2023/06/06,83737,1,1,21,2023-06-06 02:19:20.000,1686005360,Operation,0,11168598184996,1
12164770,9359,12,72.0,02:19:21,2023/06/06,83737,1,1,21,2023-06-06 02:19:21.000,1686005361,Operation,0,11168598184996,1
12164984,9408,12,6.4,05:14:41,2023/06/06,83737,1,1,21,2023-06-06 05:14:41.000,1686015881,Operation,0,11168598184996,1
12164985,9358,12,98.0,05:14:44,2023/06/06,83737,1,1,21,2023-06-06 05:14:44.000,1686015884,Operation,0,11168598184996,1
12164986,9359,12,71.0,05:14:46,2023/06/06,83737,1,1,21,2023-06-06 05:14:46.000,1686015886,Operation,0,11168598184996,1
12165242,9408,12,5.5,08:19:30,2023/06/06,83776,1,1,21,2023-06-06 08:19:30.000,1686026970,Operation,0,11168606299857,1
12165243,9358,12,100.0,08:19:34,2023/06/06,83776,1,1,21,2023-06-06 08:19:34.000,1686026974,Operation,0,11168606299857,1
14517744,9359,12,80.0,20:29:11,2023/10/20,83769,1,1,21,2023-10-20 20:29:11.000,1697821151,Operation,0,11169781753846,1
14517890,9408,12,5.6,23:15:57,2023/10/20,83736,1,1,21,2023-10-20 23:15:57.000,1697831157,Operation,0,11169781753846,1
14517891,9358,12,107.0,23:16:16,2023/10/20,83736,1,1,21,2023-10-20 23:16:16.000,1697831176,Operation,0,11169781753846,1
14517892,9359,12,82.0,23:16:18,2023/10/20,83736,1,1,21,2023-10-20 23:16:18.000,1697831178,Operation,0,11169781753846,1
14518023,9408,12,5.6,23:15:57,2023/10/20,83736,1,1,21,2023-10-20 23:15:57.000,1697831157,Operation,0,11169781753846,1
14518025,9358,12,107.0,23:16:16,2023/10/20,83736,1,1,21,2023-10-20 23:16:16.000,1697831176,Operation,0,11169781753846,1
14518026,9359,12,82.0,23:16:18,2023/10/20,83736,1,1,21,2023-10-20 23:16:18.000,1697831178,Operation,0,11169781753846,1
14518203,9408,12,5.4,02:18:03,2023/10/21,83736,1,1,21,2023-10-21 02:18:03.000,1697842083,Operation,0,11169781753846,1
14518204,9358,12,104.0,02:18:12,2023/10/21,83736,1,1,21,2023-10-21 02:18:12.000,1697842092,Operation,0,11169781753846,1
14518205,9359,12,81.0,02:18:14,2023/10/21,83736,1,1,21,2023-10-21 02:18:14.000,1697842094,Operation,0,11169781753846,1
14518274,9408,12,5.4,02:18:03,2023/10/21,83736,1,1,21,2023-10-21 02:18:03.000,1697842083,Operation,0,11169781753846,1
14518275,9358,12,104.0,02:18:12,2023/10/21,83736,1,1,21,2023-10-21 02:18:12.000,1697842092,Operation,0,11169781753846,1
14518276,9359,12,81.0,02:18:14,2023/10/21,83736,1,1,21,2023-10-21 02:18:14.000,1697842094,Operation,0,11169781753846,1
14518485,9408,12,5.6,20:29:05,2023/10/20,83769,1,1,21,2023-10-20 20:29:05.000,1697821145,Operation,0,11169781753846,1
14518486,9358,12,106.0,20:29:10,2023/10/20,83769,1,1,21,2023-10-20 20:29:10.000,1697821150,Operation,0,11169781753846,1
14518487,9359,12,80.0,20:29:11,2023/10/20,83769,1,1,21,2023-10-20 20:29:11.000,1697821151,Operation,0,11169781753846,1
14518606,9408,12,5.6,23:15:57,2023/10/20,83736,1,1,21,2023-10-20 23:15:57.000,1697831157,Operation,0,11169781753846,1
14518607,9358,12,107.0,23:16:16,2023/10/20,83736,1,1,21,2023-10-20 23:16:16.000,1697831176,Operation,0,11169781753846,1
14518608,9359,12,82.0,23:16:18,2023/10/20,83736,1,1,21,2023-10-20 23:16:18.000,1697831178,Operation,0,11169781753846,1
14518774,9408,12,5.4,02:18:03,2023/10/21,83736,1,1,21,2023-10-21 02:18:03.000,1697842083,Operation,0,11169781753846,1
14518775,9358,12,104.0,02:18:12,2023/10/21,83736,1,1,21,2023-10-21 02:18:12.000,1697842092,Operation,0,11169781753846,1
14518776,9359,12,81.0,02:18:14,2023/10/21,83736,1,1,21,2023-10-21 02:18:14.000,1697842094,Operation,0,11169781753846,1
14518942,9408,12,5.7,05:05:44,2023/10/21,83769,1,1,21,2023-10-21 05:05:44.000,1697852144,Operation,0,11169781753846,1
14518943,9358,12,107.0,05:05:52,2023/10/21,83769,1,1,21,2023-10-21 05:05:52.000,1697852152,Operation,0,11169781753846,1
14518944,9359,12,81.0,05:05:53,2023/10/21,83769,1,1,21,2023-10-21 05:05:53.000,1697852153,Operation,0,11169781753846,1
14528344,9408,12,5.5,08:39:06,2023/10/21,83770,1,1,21,2023-10-21 08:39:06.000,1697864946,Operation,0,11169786165443,1
14528345,9358,12,105.0,08:39:18,2023/10/21,83770,1,1,21,2023-10-21 08:39:18.000,1697864958,Operation,0,11169786165443,1
14528346,9359,12,78.0,08:39:20,2023/10/21,83770,1,1,21,2023-10-21 08:39:20.000,1697864960,Operation,0,11169786165443,1
14528659,9408,12,5.7,11:07:20,2023/10/21,83824,1,1,21,2023-10-21 11:07:20.000,1697873840,Operation,0,11169786165443,1
14528660,9358,12,115.0,11:10:02,2023/10/21,83824,1,1,21,2023-10-21 11:10:02.000,1697874002,Operation,0,11169786165443,1
14528661,9359,12,82.0,11:10:06,2023/10/21,83824,1,1,21,2023-10-21 11:10:06.000,1697874006,Operation,0,11169786165443,1
14529199,9408,12,5.7,14:08:45,2023/10/21,83770,1,1,21,2023-10-21 14:08:45.000,1697884725,Operation,0,11169786165443,1
14529200,9358,12,115.0,14:08:52,2023/10/21,83770,1,1,21,2023-10-21 14:08:52.000,1697884732,Operation,0,11169786165443,1
14529201,9359,12,85.0,14:08:55,2023/10/21,83770,1,1,21,2023-10-21 14:08:55.000,1697884735,Operation,0,11169786165443,1
14529368,9408,12,5.9,17:06:43,2023/10/21,83824,1,1,21,2023-10-21 17:06:43.000,1697895403,Operation,0,11169786165443,1
14529369,9358,12,113.0,17:07:01,2023/10/21,83824,1,1,21,2023-10-21 17:07:01.000,1697895421,Operation,0,11169786165443,1
14529370,9359,12,83.0,17:07:04,2023/10/21,83824,1,1,21,2023-10-21 17:07:04.000,1697895424,Operation,0,11169786165443,1
14557071,9408,12,5.7,20:08:01,2023/10/21,83783,1,1,21,2023-10-21 20:08:01.000,1697906281,Operation,0,11169790706871,1
14557072,9358,12,110.0,20:08:03,2023/10/21,83783,1,1,21,2023-10-21 20:08:03.000,1697906283,Operation,0,11169790706871,1
14557073,9359,12,81.0,20:08:06,2023/10/21,83783,1,1,21,2023-10-21 20:08:06.000,1697906286,Operation,0,11169790706871,1
14557332,9408,12,5.6,23:11:18,2023/10/21,83732,1,1,21,2023-10-21 23:11:18.000,1697917278,Operation,0,11169790706871,1
12165244,9359,12,75.0,08:19:35,2023/06/06,83776,1,1,21,2023-06-06 08:19:35.000,1686026975,Operation,0,11168606299857,1
12165443,9408,12,5.5,11:14:44,2023/06/06,83732,1,1,21,2023-06-06 11:14:44.000,1686037484,Operation,0,11168606299857,1
12165444,9358,12,105.0,11:14:47,2023/06/06,83732,1,1,21,2023-06-06 11:14:47.000,1686037487,Operation,0,11168606299857,1
12165445,9359,12,77.0,11:14:48,2023/06/06,83732,1,1,21,2023-06-06 11:14:48.000,1686037488,Operation,0,11168606299857,1
12165587,9408,12,5.5,14:17:13,2023/06/06,83783,1,1,21,2023-06-06 14:17:13.000,1686048433,Operation,0,11168606299857,1
12165588,9358,12,105.0,14:17:17,2023/06/06,83783,1,1,21,2023-06-06 14:17:17.000,1686048437,Operation,0,11168606299857,1
12165589,9359,12,80.0,14:17:19,2023/06/06,83783,1,1,21,2023-06-06 14:17:19.000,1686048439,Operation,0,11168606299857,1
12165788,9408,12,5.3,17:05:04,2023/06/06,83776,1,1,21,2023-06-06 17:05:04.000,1686058504,Operation,0,11168606299857,1
12165789,9358,12,106.0,17:05:12,2023/06/06,83776,1,1,21,2023-06-06 17:05:12.000,1686058512,Operation,0,11168606299857,1
12165790,9359,12,79.0,17:05:14,2023/06/06,83776,1,1,21,2023-06-06 17:05:14.000,1686058514,Operation,0,11168606299857,1
12168733,9408,12,5.7,20:14:08,2023/06/06,83769,1,1,21,2023-06-06 20:14:08.000,1686069848,Operation,0,11168606826256,1
12168734,9358,12,100.0,20:14:09,2023/06/06,83769,1,1,21,2023-06-06 20:14:09.000,1686069849,Operation,0,11168606826256,1
12168735,9359,12,76.0,20:14:10,2023/06/06,83769,1,1,21,2023-06-06 20:14:10.000,1686069850,Operation,0,11168606826256,1
12168934,9408,12,6.1,23:21:00,2023/06/06,83736,1,1,21,2023-06-06 23:21:00.000,1686081060,Operation,0,11168606826256,1
12168935,9358,12,100.0,23:21:08,2023/06/06,83736,1,1,21,2023-06-06 23:21:08.000,1686081068,Operation,0,11168606826256,1
12168936,9359,12,75.0,23:21:10,2023/06/06,83736,1,1,21,2023-06-06 23:21:10.000,1686081070,Operation,0,11168606826256,1
12169078,9408,12,6.2,02:08:55,2023/06/07,83736,1,1,21,2023-06-07 02:08:55.000,1686091135,Operation,0,11168606826256,1
12169079,9358,12,97.0,02:08:59,2023/06/07,83736,1,1,21,2023-06-07 02:08:59.000,1686091139,Operation,0,11168606826256,1
12169080,9359,12,74.0,02:09:01,2023/06/07,83736,1,1,21,2023-06-07 02:09:01.000,1686091141,Operation,0,11168606826256,1
12169279,9408,12,6.2,05:04:53,2023/06/07,83769,1,1,21,2023-06-07 05:04:53.000,1686101693,Operation,0,11168606826256,1
12169280,9358,12,97.0,05:04:57,2023/06/07,83769,1,1,21,2023-06-07 05:04:57.000,1686101697,Operation,0,11168606826256,1
12169281,9359,12,74.0,05:04:57,2023/06/07,83769,1,1,21,2023-06-07 05:04:57.000,1686101697,Operation,0,11168606826256,1
12174962,9408,12,6.3,08:10:10,2023/06/07,83770,1,1,21,2023-06-07 08:10:10.000,1686112810,Operation,0,11168611082068,1
12174963,9358,12,99.0,08:10:17,2023/06/07,83770,1,1,21,2023-06-07 08:10:17.000,1686112817,Operation,0,11168611082068,1
12174964,9359,12,72.0,08:10:19,2023/06/07,83770,1,1,21,2023-06-07 08:10:19.000,1686112819,Operation,0,11168611082068,1
12176141,9408,12,10.9,11:11:10,2023/06/07,83822,1,1,21,2023-06-07 11:11:10.000,1686123670,Operation,0,11168611082068,1
12176142,9358,12,99.0,11:11:15,2023/06/07,83822,1,1,21,2023-06-07 11:11:15.000,1686123675,Operation,0,11168611082068,1
12176143,9359,12,72.0,11:11:16,2023/06/07,83822,1,1,21,2023-06-07 11:11:16.000,1686123676,Operation,0,11168611082068,1
12176285,9408,12,6.0,14:16:02,2023/06/07,83770,1,1,21,2023-06-07 14:16:02.000,1686134762,Operation,0,11168611082068,1
12176286,9358,12,102.0,14:16:11,2023/06/07,83770,1,1,21,2023-06-07 14:16:11.000,1686134771,Operation,0,11168611082068,1
12176287,9359,12,78.0,14:16:18,2023/06/07,83770,1,1,21,2023-06-07 14:16:18.000,1686134778,Operation,0,11168611082068,1
12177418,9408,12,5.9,17:18:03,2023/06/07,83824,1,1,21,2023-06-07 17:18:03.000,1686145683,Operation,0,11168611082068,1
12177419,9358,12,104.0,17:18:12,2023/06/07,83824,1,1,21,2023-06-07 17:18:12.000,1686145692,Operation,0,11168611082068,1
12177420,9359,12,78.0,17:18:17,2023/06/07,83824,1,1,21,2023-06-07 17:18:17.000,1686145697,Operation,0,11168611082068,1
12187015,9408,12,5.4,20:34:22,2023/06/07,83783,1,1,21,2023-06-07 20:34:22.000,1686157462,Operation,0,11168615780126,1
12187016,9358,12,99.0,20:34:25,2023/06/07,83783,1,1,21,2023-06-07 20:34:25.000,1686157465,Operation,0,11168615780126,1
12187017,9359,12,74.0,20:34:26,2023/06/07,83783,1,1,21,2023-06-07 20:34:26.000,1686157466,Operation,0,11168615780126,1
12187216,9408,12,5.2,23:05:36,2023/06/07,83783,1,1,21,2023-06-07 23:05:36.000,1686166536,Operation,0,11168615780126,1
12187217,9358,12,99.0,23:05:38,2023/06/07,83783,1,1,21,2023-06-07 23:05:38.000,1686166538,Operation,0,11168615780126,1
12187218,9359,12,75.0,23:05:40,2023/06/07,83783,1,1,21,2023-06-07 23:05:40.000,1686166540,Operation,0,11168615780126,1
12187417,9408,12,5.3,02:30:59,2023/06/08,83732,1,1,21,2023-06-08 02:30:59.000,1686178859,Operation,0,11168615780126,1
14557333,9358,12,108.0,23:11:22,2023/10/21,83732,1,1,21,2023-10-21 23:11:22.000,1697917282,Operation,0,11169790706871,1
14557334,9359,12,81.0,23:11:23,2023/10/21,83732,1,1,21,2023-10-21 23:11:23.000,1697917283,Operation,0,11169790706871,1
14557387,9408,12,5.7,02:01:50,2023/10/22,83732,1,1,21,2023-10-22 02:01:50.000,1697927510,Operation,0,11169790706871,1
14557388,9358,12,108.0,02:01:54,2023/10/22,83732,1,1,21,2023-10-22 02:01:54.000,1697927514,Operation,0,11169790706871,1
14557389,9359,12,80.0,02:01:55,2023/10/22,83732,1,1,21,2023-10-22 02:01:55.000,1697927515,Operation,0,11169790706871,1
14557668,9408,12,5.7,05:05:03,2023/10/22,83732,1,1,21,2023-10-22 05:05:03.000,1697938503,Operation,0,11169790706871,1
14557669,9358,12,108.0,05:05:03,2023/10/22,83732,1,1,21,2023-10-22 05:05:03.000,1697938503,Operation,0,11169790706871,1
14557670,9359,12,80.0,05:05:04,2023/10/22,83732,1,1,21,2023-10-22 05:05:04.000,1697938504,Operation,0,11169790706871,1
14557799,9408,12,6.0,08:25:22,2023/10/22,83737,1,1,21,2023-10-22 08:25:22.000,1697950522,Operation,0,11169797913122,1
14557800,9358,12,111.0,08:25:26,2023/10/22,83737,1,1,21,2023-10-22 08:25:26.000,1697950526,Operation,0,11169797913122,1
14557801,9359,12,79.0,08:25:27,2023/10/22,83737,1,1,21,2023-10-22 08:25:27.000,1697950527,Operation,0,11169797913122,1
14558064,9408,12,5.6,11:22:16,2023/10/22,83737,1,1,21,2023-10-22 11:22:16.000,1697961136,Operation,0,11169797913122,1
14558065,9358,12,115.0,11:22:29,2023/10/22,83737,1,1,21,2023-10-22 11:22:29.000,1697961149,Operation,0,11169797913122,1
14558066,9359,12,84.0,11:22:31,2023/10/22,83737,1,1,21,2023-10-22 11:22:31.000,1697961151,Operation,0,11169797913122,1
14558177,9408,12,5.6,14:25:44,2023/10/22,83737,1,1,21,2023-10-22 14:25:44.000,1697972144,Operation,0,11169797913122,1
14558178,9358,12,115.0,14:25:50,2023/10/22,83737,1,1,21,2023-10-22 14:25:50.000,1697972150,Operation,0,11169797913122,1
14558179,9359,12,84.0,14:25:50,2023/10/22,83737,1,1,21,2023-10-22 14:25:50.000,1697972150,Operation,0,11169797913122,1
14558343,9408,12,5.9,17:07:31,2023/10/22,83737,1,1,21,2023-10-22 17:07:31.000,1697981851,Operation,0,11169797913122,1
14558344,9358,12,115.0,17:07:34,2023/10/22,83737,1,1,21,2023-10-22 17:07:34.000,1697981854,Operation,0,11169797913122,1
14558345,9359,12,85.0,17:07:35,2023/10/22,83737,1,1,21,2023-10-22 17:07:35.000,1697981855,Operation,0,11169797913122,1
14558521,9408,12,5.8,20:14:59,2023/10/22,83822,1,1,21,2023-10-22 20:14:59.000,1697993099,Operation,0,11169799094622,1
14558522,9358,12,110.0,20:15:03,2023/10/22,83822,1,1,21,2023-10-22 20:15:03.000,1697993103,Operation,0,11169799094622,1
14558523,9359,12,81.0,20:15:04,2023/10/22,83822,1,1,21,2023-10-22 20:15:04.000,1697993104,Operation,0,11169799094622,1
14558738,9408,12,5.6,23:06:17,2023/10/22,83770,1,1,21,2023-10-22 23:06:17.000,1698003377,Operation,0,11169799094622,1
14558739,9358,12,105.0,23:06:22,2023/10/22,83770,1,1,21,2023-10-22 23:06:22.000,1698003382,Operation,0,11169799094622,1
14558740,9359,12,77.0,23:06:24,2023/10/22,83770,1,1,21,2023-10-22 23:06:24.000,1698003384,Operation,0,11169799094622,1
14560848,9408,12,5.6,02:09:52,2023/10/23,83822,1,1,21,2023-10-23 02:09:52.000,1698014392,Operation,0,11169799094622,1
14560849,9358,12,105.0,02:09:54,2023/10/23,83822,1,1,21,2023-10-23 02:09:54.000,1698014394,Operation,0,11169799094622,1
14560850,9359,12,77.0,02:09:55,2023/10/23,83822,1,1,21,2023-10-23 02:09:55.000,1698014395,Operation,0,11169799094622,1
14561152,9408,12,5.8,05:15:29,2023/10/23,83824,1,1,21,2023-10-23 05:15:29.000,1698025529,Operation,0,11169799094622,1
14561153,9358,12,106.0,05:15:45,2023/10/23,83824,1,1,21,2023-10-23 05:15:45.000,1698025545,Operation,0,11169799094622,1
14561154,9359,12,76.0,05:15:48,2023/10/23,83824,1,1,21,2023-10-23 05:15:48.000,1698025548,Operation,0,11169799094622,1
14574506,9408,12,5.9,08:32:50,2023/10/23,83736,1,1,21,2023-10-23 08:32:50.000,1698037370,Operation,0,11169806903894,1
14574507,9358,12,105.0,08:32:58,2023/10/23,83736,1,1,21,2023-10-23 08:32:58.000,1698037378,Operation,0,11169806903894,1
14574508,9359,12,77.0,08:33:00,2023/10/23,83736,1,1,21,2023-10-23 08:33:00.000,1698037380,Operation,0,11169806903894,1
14574713,9408,12,5.9,11:10:21,2023/10/23,83769,1,1,21,2023-10-23 11:10:21.000,1698046821,Operation,0,11169806903894,1
14574714,9358,12,115.0,11:10:24,2023/10/23,83769,1,1,21,2023-10-23 11:10:24.000,1698046824,Operation,0,11169806903894,1
14574715,9359,12,84.0,11:10:28,2023/10/23,83769,1,1,21,2023-10-23 11:10:28.000,1698046828,Operation,0,11169806903894,1
14574939,9408,12,5.9,14:08:42,2023/10/23,83769,1,1,21,2023-10-23 14:08:42.000,1698057522,Operation,0,11169806903894,1
14574940,9358,12,115.0,14:08:42,2023/10/23,83769,1,1,21,2023-10-23 14:08:42.000,1698057522,Operation,0,11169806903894,1
14574941,9359,12,84.0,14:08:43,2023/10/23,83769,1,1,21,2023-10-23 14:08:43.000,1698057523,Operation,0,11169806903894,1
12187418,9358,12,98.0,02:31:04,2023/06/08,83732,1,1,21,2023-06-08 02:31:04.000,1686178864,Operation,0,11168615780126,1
12187419,9359,12,74.0,02:31:05,2023/06/08,83732,1,1,21,2023-06-08 02:31:05.000,1686178865,Operation,0,11168615780126,1
12187618,9408,12,5.5,05:39:26,2023/06/08,83783,1,1,21,2023-06-08 05:39:26.000,1686190166,Operation,0,11168615780126,1
12187619,9358,12,97.0,05:39:30,2023/06/08,83783,1,1,21,2023-06-08 05:39:30.000,1686190170,Operation,0,11168615780126,1
12187620,9359,12,70.0,05:39:52,2023/06/08,83783,1,1,21,2023-06-08 05:39:52.000,1686190192,Operation,0,11168615780126,1
12194244,9408,12,6.0,08:46:31,2023/06/08,83737,1,1,21,2023-06-08 08:46:31.000,1686201391,Operation,0,11168619983041,1
12194245,9358,12,97.0,08:46:34,2023/06/08,83737,1,1,21,2023-06-08 08:46:34.000,1686201394,Operation,0,11168619983041,1
12194246,9359,12,75.0,08:46:39,2023/06/08,83737,1,1,21,2023-06-08 08:46:39.000,1686201399,Operation,0,11168619983041,1
12194373,9408,12,5.8,11:12:44,2023/06/08,83737,1,1,21,2023-06-08 11:12:44.000,1686210164,Operation,0,11168619983041,1
12194374,9358,12,104.0,11:12:57,2023/06/08,83737,1,1,21,2023-06-08 11:12:57.000,1686210177,Operation,0,11168619983041,1
12194375,9359,12,81.0,11:12:59,2023/06/08,83737,1,1,21,2023-06-08 11:12:59.000,1686210179,Operation,0,11168619983041,1
12194589,9408,12,5.9,14:13:43,2023/06/08,83737,1,1,21,2023-06-08 14:13:43.000,1686221023,Operation,0,11168619983041,1
12194590,9358,12,101.0,14:13:51,2023/06/08,83737,1,1,21,2023-06-08 14:13:51.000,1686221031,Operation,0,11168619983041,1
12194591,9359,12,74.0,14:13:52,2023/06/08,83737,1,1,21,2023-06-08 14:13:52.000,1686221032,Operation,0,11168619983041,1
12194847,9408,12,5.7,17:20:19,2023/06/08,83737,1,1,21,2023-06-08 17:20:19.000,1686232219,Operation,0,11168619983041,1
12194848,9358,12,102.0,17:20:24,2023/06/08,83737,1,1,21,2023-06-08 17:20:24.000,1686232224,Operation,0,11168619983041,1
12194849,9359,12,75.0,17:20:26,2023/06/08,83737,1,1,21,2023-06-08 17:20:26.000,1686232226,Operation,0,11168619983041,1
12195048,9408,12,5.6,20:18:22,2023/06/08,83822,1,1,21,2023-06-08 20:18:22.000,1686242902,Operation,0,11168623933897,1
12195049,9358,12,100.0,20:18:36,2023/06/08,83822,1,1,21,2023-06-08 20:18:36.000,1686242916,Operation,0,11168623933897,1
12195050,9359,12,79.0,20:18:36,2023/06/08,83822,1,1,21,2023-06-08 20:18:36.000,1686242916,Operation,0,11168623933897,1
12195192,9408,12,5.8,23:08:48,2023/06/08,83770,1,1,21,2023-06-08 23:08:48.000,1686253128,Operation,0,11168623933897,1
